MMSI,BaseDateTime,LAT,LON,SOG,COG,VesselName,IMO
200000001,2024-01-05 09:43:00,40.0673356068869,-73.98522137193221,14.242011355060761,137.33122425274553,Vessel_200000001,1000001
200000004,2024-01-05 09:44:00,39.94602986602147,-73.98028218782387,18.21728160701459,100.02453302816596,Vessel_200000004,1000004
200000003,2024-01-05 09:45:00,40.01953055714818,-73.94740861987123,9.161725324412501,233.58215664088084,Vessel_200000003,1000003
200000001,2024-01-05 09:46:00,40.03817168114118,-74.00556413313873,1.3202916209116182,39.55734449376838,Vessel_200000001,1000001
200000002,2024-01-05 09:47:00,39.893271738021795,-74.01017174218354,0.58527072652981,138.333466824505,Vessel_200000002,1000002
200000002,2024-01-05 09:48:00,39.95874028005645,-74.04149336598714,15.750438584004552,161.79761066581108,Vessel_200000002,1000002
200000002,2024-01-05 09:49:00,39.7478774450895,-74.02251994291832,5.7833682338701635,57.11869592205511,Vessel_200000002,1000002
200000003,2024-01-05 09:50:00,40.19575053159343,-73.92532796525698,4.266212031252678,186.85372668782472,Vessel_200000003,1000003
200000001,2024-01-05 09:51:00,39.980700039120784,-73.88894377246687,16.04601274038191,342.22555706857224,Vessel_200000001,1000001
200000004,2024-01-05 09:52:00,39.81295288039003,-74.08312983040858,16.56651545502185,80.40924356562395,Vessel_200000004,1000004
200000001,2024-01-05 09:53:00,39.95753229923093,-74.07786713476399,7.546150879984802,97.96624958670074,Vessel_200000001,1000001
200000003,2024-01-05 09:54:00,39.904397683028236,-74.11887827320189,8.87087542166173,179.30066470759385,Vessel_200000003,1000003
200000001,2024-01-05 09:55:00,39.932358468072074,-73.92333930888358,10.926715516834568,183.08069600628698,Vessel_200000001,1000001
200000004,2024-01-05 09:56:00,40.13073888205042,-74.04747757078475,9.587766473664772,83.6941506238269,Vessel_200000004,1000004
200000001,2024-01-05 09:57:00,40.12448376493133,-74.0622451778728,11.363050915653414,269.2143831456893,Vessel_200000001,1000001
200000002,2024-01-05 09:58:00,39.97853242636626,-73.95765094251281,18.323414738169195,92.71438957155861,Vessel_200000002,1000002
200000004,2024-01-05 09:59:00,39.981930706451195,-73.88499147382625,17.432720701685497,239.66954003499663,Vessel_200000004,1000004
200000000,2024-01-05 10:00:00,39.94417595471035,-73.98485239832655,1.9723312055507876,171.1525873477277,Vessel_200000000,1000000
200000000,2024-01-05 10:01:00,40.013970685627,-74.02192963265205,19.000665202013934,325.486794176996,Vessel_200000000,1000000
200000004,2024-01-05 10:02:00,40.06288510872755,-73.92690113915496,12.127334926887006,151.3921394621827,Vessel_200000004,1000004
200000001,2024-01-05 10:03:00,39.95150044991938,-73.99385751061234,5.906288370692476,109.3196873671878,Vessel_200000001,1000001
200000004,2024-01-05 10:04:00,39.93453679538918,-73.8032674878351,17.35989499881081,268.48214827062776,Vessel_200000004,1000004
200000002,2024-01-05 10:05:00,40.04275759469203,-74.10085137513042,3.385225288597616,67.5152244018016,Vessel_200000002,1000002
200000002,2024-01-05 10:06:00,40.04687681117523,-73.83244227749462,13.828792690778261,48.665556751221395,Vessel_200000002,1000002
200000001,2024-01-05 10:07:00,39.8760807234146,-74.07888432486006,16.49820187154735,167.7869429525908,Vessel_200000001,1000001
200000004,2024-01-05 10:08:00,39.82947110653859,-73.8846966584487,0.43625897074305975,227.6673439473154,Vessel_200000004,1000004
200000000,2024-01-05 10:09:00,39.835718941921336,-73.81257840692976,9.79227812094407,166.56364458461508,Vessel_200000000,1000000
200000004,2024-01-05 10:10:00,40.03093979981494,-73.95643115344706,11.06614011502242,84.91741284377032,Vessel_200000004,1000004
200000002,2024-01-05 10:11:00,39.849324370103936,-74.02287649670097,4.403087308910127,248.15215300734266,Vessel_200000002,1000002
200000004,2024-01-05 10:12:00,40.06183769205067,-73.9118336351591,8.364419218546916,269.0434830396709,Vessel_200000004,1000004
200000004,2024-01-05 10:13:00,39.95675204267536,-74.13679411132051,10.90095614113951,309.17104362458394,Vessel_200000004,1000004
200000002,2024-01-05 10:14:00,39.83262331329314,-74.0826147403054,9.089670193422032,255.98297102440583,Vessel_200000002,1000002
200000004,2024-01-05 10:15:00,40.0026364579864,-74.12160665189263,6.154175014856387,208.76156725517973,Vessel_200000004,1000004
200000004,2024-01-05 10:16:00,39.94732111285764,-73.8917123205448,9.238505633517768,36.41121631628097,Vessel_200000004,1000004
200000002,2024-01-05 10:17:00,40.135434004699185,-73.9363475536783,10.7454364669425,201.2945345781319,Vessel_200000002,1000002
200000002,2024-01-05 10:18:00,39.96056820191857,-73.93210628406324,2.739066207307034,106.91408464379043,Vessel_200000002,1000002
200000000,2024-01-05 10:19:00,40.00086946204008,-73.80553328782474,4.613556618674355,296.48724887266235,Vessel_200000000,1000000
200000001,2024-01-05 10:20:00,40.20035844444107,-74.03399125854042,4.497369850975793,163.15109355761155,Vessel_200000001,1000001
200000002,2024-01-05 10:21:00,39.95577800503239,-74.0808459556921,1.3446182333290935,77.92986086222145,Vessel_200000002,1000002
200000004,2024-01-05 10:22:00,39.928405326061565,-73.90103954572426,8.473808638737994,329.44851277863575,Vessel_200000004,1000004
200000000,2024-01-05 10:23:00,39.98198346262709,-73.97776200695692,17.578848454773453,277.39216740288236,Vessel_200000000,1000000
200000001,2024-01-05 10:24:00,40.03138430319046,-73.81021141623158,8.09374525163149,316.51114868629884,Vessel_200000001,1000001
200000004,2024-01-05 10:25:00,39.9815834482195,-73.91632883912023,10.009696171587635,218.7072787884743,Vessel_200000004,1000004
200000001,2024-01-05 10:26:00,39.92224079261135,-73.87113377152812,12.078042623326844,20.369577231090435,Vessel_200000001,1000001
200000000,2024-01-05 10:27:00,39.963345430725276,-73.97411821508938,5.912332947257944,171.7370383157036,Vessel_200000000,1000000
200000000,2024-01-05 10:28:00,40.09862581381924,-73.961060607324,2.796332975168192,220.2545241999532,Vessel_200000000,1000000
200000001,2024-01-05 10:29:00,40.03354386730588,-73.99118785156631,13.273510690214328,186.978420366674,Vessel_200000001,1000001
200000003,2024-01-05 10:30:00,39.942650241655876,-73.92177337959117,8.607370032449728,306.88116042851766,Vessel_200000003,1000003
200000000,2024-01-05 10:31:00,40.087430355933044,-74.09136062071809,5.576756899338686,204.36043837127502,Vessel_200000000,1000000
200000003,2024-01-05 10:32:00,40.12508366401234,-74.14705179672092,4.880221154756459,227.65450901775122,Vessel_200000003,1000003
200000004,2024-01-05 10:33:00,40.193382568852115,-73.87293574870111,11.857942750343936,14.763878442352972,Vessel_200000004,1000004
200000000,2024-01-05 10:34:00,40.062358970419226,-74.02553010340262,11.474189062518338,208.56896331563757,Vessel_200000000,1000000
200000001,2024-01-05 10:35:00,39.95251220961722,-73.9840522812496,5.4912272986530954,140.50049461065498,Vessel_200000001,1000001
200000000,2024-01-05 10:36:00,40.25043168021168,-73.99691888848027,5.7264467369647,122.81232485123712,Vessel_200000000,1000000
200000004,2024-01-05 10:37:00,39.88455027731069,-73.93364130408008,6.60154335370686,227.4108772413183,Vessel_200000004,1000004
200000000,2024-01-05 10:38:00,40.03048452640879,-73.92510281874094,5.342089874981127,194.21754889027437,Vessel_200000000,1000000
200000000,2024-01-05 10:39:00,40.09966750037717,-74.05980259342466,18.944614131952868,158.28223387612184,Vessel_200000000,1000000
200000004,2024-01-05 10:40:00,39.79634217011647,-73.9948256651791,18.24392982864976,168.27929966975444,Vessel_200000004,1000004
200000001,2024-01-05 10:41:00,39.9861442583569,-74.03580331454657,9.198432457467277,230.87212527718148,Vessel_200000001,1000001
200000002,2024-01-05 10:42:00,40.001533352045094,-74.05820688614087,3.1806330738617374,269.7026800662088,Vessel_200000002,1000002
200000001,2024-01-05 10:43:00,40.05612514401101,-73.91595422398044,3.9883219408383823,26.252437236289815,Vessel_200000001,1000001
200000000,2024-01-05 10:44:00,39.92353553823372,-74.06251126178711,15.642233301845554,130.34832152401071,Vessel_200000000,1000000
200000002,2024-01-05 10:45:00,40.044108561500074,-74.09144164021122,10.786495360800952,72.73660492652436,Vessel_200000002,1000002
200000000,2024-01-05 10:46:00,39.94108395610694,-74.00727075627363,13.923139564791743,8.80691800286614,Vessel_200000000,1000000
200000002,2024-01-05 10:47:00,39.99995807960543,-74.14785906728625,5.35883185364802,296.97042339894995,Vessel_200000002,1000002
200000000,2024-01-05 10:48:00,39.84848345333949,-73.97076384784216,12.630842908528145,99.51436259524193,Vessel_200000000,1000000
200000002,2024-01-05 10:49:00,40.074089979667626,-73.89884040272335,4.877323064788324,188.65065815058512,Vessel_200000002,1000002
200000000,2024-01-05 10:50:00,39.89402487851336,-73.9220114645668,3.831641722453755,261.34810112446286,Vessel_200000000,1000000
200000001,2024-01-05 10:51:00,40.02729573295067,-73.95065054420282,10.081076645496028,57.8507899359204,Vessel_200000001,1000001
200000000,2024-01-05 10:52:00,40.01547812040098,-74.10021383780898,4.959889691666617,55.020849977754274,Vessel_200000000,1000000
200000000,2024-01-05 10:53:00,39.96414505003616,-73.92866773677663,11.21290902089693,341.256350180387,Vessel_200000000,1000000
200000000,2024-01-05 10:54:00,39.99525168353816,-73.98302409352128,8.841252800812045,160.7492673584053,Vessel_200000000,1000000
200000003,2024-01-05 10:55:00,40.02732538833871,-74.02455585850161,11.913456722217678,43.91996243460756,Vessel_200000003,1000003
200000004,2024-01-05 10:56:00,40.0652190094057,-73.84119769697212,13.346808065828466,169.3574692855671,Vessel_200000004,1000004
200000000,2024-01-05 10:57:00,39.946062803726825,-73.90836292101628,7.118731458424148,95.14294508791696,Vessel_200000000,1000000
200000000,2024-01-05 10:58:00,39.87160887327617,-74.0474648045603,16.539656693691356,209.1257794081473,Vessel_200000000,1000000
200000001,2024-01-05 10:59:00,40.02628306853332,-73.98662702762765,16.189767657445277,290.703144053575,Vessel_200000001,1000001
200000004,2024-01-05 11:00:00,40.06396451786815,-74.15555088903562,4.336288304761501,340.39031723273763,Vessel_200000004,1000004
200000002,2024-01-05 11:01:00,39.93100553154823,-73.92795460727775,8.507624538654698,51.36947115805945,Vessel_200000002,1000002
200000003,2024-01-05 11:02:00,39.918160974527304,-74.11362701894687,5.570641928047494,312.55234110893963,Vessel_200000003,1000003
200000003,2024-01-05 11:03:00,39.94676818585376,-73.8982737606241,10.225626959351969,151.6882354752873,Vessel_200000003,1000003
200000000,2024-01-05 11:04:00,39.96917141199298,-73.89676173294691,6.267954729342829,252.85143676818893,Vessel_200000000,1000000
200000003,2024-01-05 11:05:00,40.08337311769838,-74.01287358493367,4.462668032829653,255.90495924915038,Vessel_200000003,1000003
200000001,2024-01-05 11:06:00,39.96762182678544,-73.89590791983288,6.825990362383893,330.9279013808409,Vessel_200000001,1000001
200000004,2024-01-05 11:07:00,39.98005056009868,-73.83629577856797,8.509421711857696,321.0102417455955,Vessel_200000004,1000004
200000003,2024-01-05 11:08:00,40.01459668114744,-73.88088346350976,12.607625703742675,348.68092970517995,Vessel_200000003,1000003
200000004,2024-01-05 11:09:00,39.99224320623065,-73.86763627229631,1.438737290613414,332.587922238349,Vessel_200000004,1000004
200000003,2024-01-05 11:10:00,40.120156262015335,-73.93981021543769,10.302828784445998,345.3954250575535,Vessel_200000003,1000003
200000002,2024-01-05 11:11:00,39.89816457124399,-74.04454101548887,6.040910999756349,71.63017868699872,Vessel_200000002,1000002
200000004,2024-01-05 11:12:00,39.881564768287625,-73.98075819291826,19.159519131375788,150.62417244441463,Vessel_200000004,1000004
200000003,2024-01-05 11:13:00,40.142777018491216,-74.18194530311182,7.505869528712895,170.7794431534201,Vessel_200000003,1000003
200000001,2024-01-05 11:14:00,40.07051005494166,-73.90459659612772,7.627619146280953,0.0648140342266057,Vessel_200000001,1000001
200000000,2024-01-05 11:15:00,39.97280962996844,-73.96443227548752,9.457572190804255,248.37941074673424,Vessel_200000000,1000000
200000001,2024-01-05 11:16:00,40.06710960480374,-74.0211655949369,18.27690229925794,108.6093520229532,Vessel_200000001,1000001
200000001,2024-01-05 11:17:00,40.10414906937752,-74.22771030201625,5.628811813313483,262.96449674142934,Vessel_200000001,1000001
200000004,2024-01-05 11:18:00,39.93931079911287,-74.11950176361377,12.36824447086506,253.36106524549498,Vessel_200000004,1000004
200000004,2024-01-05 11:19:00,40.014705910830266,-74.06311183737934,14.103321134783464,61.35768581140691,Vessel_200000004,1000004
200000003,2024-01-05 11:20:00,40.08056694031809,-74.01643209369308,14.376216087883595,25.36453973731578,Vessel_200000003,1000003
200000001,2024-01-05 11:21:00,40.196096262342174,-73.89484438161895,16.98326582967171,96.4474284854486,Vessel_200000001,1000001
200000002,2024-01-05 11:22:00,39.9116742460608,-74.0452957089538,13.37711635920631,32.80225477183102,Vessel_200000002,1000002
200000001,2024-01-05 11:23:00,39.98679679895853,-74.09543320129868,12.703474139476974,330.1702254695823,Vessel_200000001,1000001
200000004,2024-01-05 11:24:00,40.067148971570674,-74.0334385755897,10.306743826656184,336.80259853518,Vessel_200000004,1000004
200000001,2024-01-05 11:25:00,39.94234269310539,-74.1095237425912,7.514676966859067,75.79461182534804,Vessel_200000001,1000001
200000000,2024-01-05 11:26:00,40.19218894494401,-74.0828490342192,6.156654063965448,356.72531729515026,Vessel_200000000,1000000
200000000,2024-01-05 11:27:00,40.01983956616814,-74.0330044144567,3.422814489689417,176.55211431893227,Vessel_200000000,1000000
200000003,2024-01-05 11:28:00,39.95529219830492,-73.95114119024703,17.367962964199414,340.33136093320564,Vessel_200000003,1000003
200000001,2024-01-05 11:29:00,39.90416213275385,-73.96638286676884,13.51057069588376,57.56293104903235,Vessel_200000001,1000001
200000003,2024-01-05 11:30:00,40.00034159457919,-74.06225748697975,7.072037535640745,144.91917833959755,Vessel_200000003,1000003
200000001,2024-01-05 11:31:00,39.96403894402113,-73.91719417758944,2.1221162541000584,88.79624650284472,Vessel_200000001,1000001
200000003,2024-01-05 11:32:00,40.01340886855834,-73.90660256779813,8.310333421988629,188.68461035903877,Vessel_200000003,1000003
200000004,2024-01-05 11:33:00,40.16899198345068,-73.97745178385273,16.3219172687293,35.05177467895799,Vessel_200000004,1000004
200000004,2024-01-05 11:34:00,40.01205205998542,-73.98729011219831,4.763940391729453,43.07823974702367,Vessel_200000004,1000004
200000002,2024-01-05 11:35:00,39.78555262699716,-74.0974634158026,13.221404651364567,141.46094893254426,Vessel_200000002,1000002
200000003,2024-01-05 11:36:00,40.037983114408746,-73.8417448116283,8.055359340302488,88.37937328556167,Vessel_200000003,1000003
200000002,2024-01-05 11:37:00,40.06666839583983,-74.03872994098018,5.5147643214338355,20.000698491082662,Vessel_200000002,1000002
200000000,2024-01-05 11:38:00,40.142056749605445,-73.96406917534318,0.43879927213221315,54.92029171307222,Vessel_200000000,1000000
200000001,2024-01-05 11:39:00,39.98289157240214,-73.97190848243456,14.367627371765604,12.648313131197536,Vessel_200000001,1000001
200000004,2024-01-05 11:40:00,40.03465730677923,-73.93770713736279,11.907134564841451,15.852603533390157,Vessel_200000004,1000004
200000004,2024-01-05 11:41:00,40.081101946582535,-74.07286984804315,14.178698159277381,136.59728373637986,Vessel_200000004,1000004
200000004,2024-01-05 11:42:00,39.901397897582896,-74.03195104271329,0.571236248664027,126.63790399847689,Vessel_200000004,1000004
200000000,2024-01-05 11:43:00,40.01373987067529,-73.93807546636175,13.589723377488111,92.75794488196003,Vessel_200000000,1000000
200000000,2024-01-05 11:44:00,40.05528898985722,-74.02440622101477,11.487694690119854,328.4076495507122,Vessel_200000000,1000000
200000003,2024-01-05 11:45:00,40.122476357906265,-73.92384412678824,17.582609111839016,264.17902962045855,Vessel_200000003,1000003
200000002,2024-01-05 11:46:00,40.03995234485908,-74.03638020170406,0.5750224200450411,172.6788078128056,Vessel_200000002,1000002
200000003,2024-01-05 11:47:00,40.064933102385346,-73.79436989898075,19.071752881948875,270.90551644536765,Vessel_200000003,1000003
200000000,2024-01-05 11:48:00,40.10736243118496,-74.0527904709153,13.515974451340025,240.99706548055542,Vessel_200000000,1000000
200000003,2024-01-05 11:49:00,40.08970336665345,-74.02396816123317,8.224451729743397,340.37982504522984,Vessel_200000003,1000003
200000000,2024-01-05 11:50:00,39.931398187412164,-74.05195575831615,16.078919689291812,135.70043632639752,Vessel_200000000,1000000
